"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"507",507,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2014-09-27 00:00:00 +01:00","2014-09-28 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"508",508,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6,"µg/m3","2014-05-17 00:00:00 +01:00","2014-05-18 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"509",509,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-05-16 00:00:00 +01:00","2014-05-17 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"510",510,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4,"µg/m3","2014-05-13 00:00:00 +01:00","2014-05-14 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"511",511,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2014-10-03 00:00:00 +01:00","2014-10-04 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"512",512,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16,"µg/m3","2014-10-29 00:00:00 +01:00","2014-10-30 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"513",513,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8,"µg/m3","2014-10-17 00:00:00 +01:00","2014-10-18 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"514",514,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-05-07 00:00:00 +01:00","2014-05-08 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"515",515,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8,"µg/m3","2014-10-13 00:00:00 +01:00","2014-10-14 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"516",516,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2014-10-10 00:00:00 +01:00","2014-10-11 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"517",517,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4,"µg/m3","2014-11-04 00:00:00 +01:00","2014-11-05 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"518",518,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-11-01 00:00:00 +01:00","2014-11-02 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"519",519,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2014-04-26 00:00:00 +01:00","2014-04-27 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"520",520,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8,"µg/m3","2014-01-05 00:00:00 +01:00","2014-01-06 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"521",521,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2014-01-06 00:00:00 +01:00","2014-01-07 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"522",522,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34,"µg/m3","2014-01-13 00:00:00 +01:00","2014-01-14 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"523",523,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2014-04-24 00:00:00 +01:00","2014-04-25 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"524",524,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-01-18 00:00:00 +01:00","2014-01-19 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"525",525,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2014-04-20 00:00:00 +01:00","2014-04-21 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"526",526,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17,"µg/m3","2014-01-15 00:00:00 +01:00","2014-01-16 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"527",527,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-04-10 00:00:00 +01:00","2014-04-11 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"528",528,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2014-04-14 00:00:00 +01:00","2014-04-15 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"529",529,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-01-21 00:00:00 +01:00","2014-01-22 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"530",530,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21,"µg/m3","2014-01-20 00:00:00 +01:00","2014-01-21 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"531",531,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17,"µg/m3","2014-04-07 00:00:00 +01:00","2014-04-08 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"532",532,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28,"µg/m3","2014-03-08 00:00:00 +01:00","2014-03-09 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"533",533,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26,"µg/m3","2014-03-07 00:00:00 +01:00","2014-03-08 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"534",534,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29,"µg/m3","2014-04-05 00:00:00 +01:00","2014-04-06 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"535",535,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",38,"µg/m3","2014-03-12 00:00:00 +01:00","2014-03-13 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"536",536,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-03-31 00:00:00 +01:00","2014-04-01 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"537",537,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-03-17 00:00:00 +01:00","2014-03-18 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"538",538,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2014-03-24 00:00:00 +01:00","2014-03-25 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"539",539,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2014-03-22 00:00:00 +01:00","2014-03-23 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"540",540,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",3,"µg/m3","2014-03-23 00:00:00 +01:00","2014-03-24 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"541",541,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-03-21 00:00:00 +01:00","2014-03-22 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"542",542,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8,"µg/m3","2014-04-08 00:00:00 +01:00","2014-04-09 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"543",543,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25,"µg/m3","2014-03-09 00:00:00 +01:00","2014-03-10 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"544",544,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2014-04-03 00:00:00 +01:00","2014-04-04 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"545",545,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-02-27 00:00:00 +01:00","2014-02-28 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"546",546,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-04-17 00:00:00 +01:00","2014-04-18 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"547",547,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2014-04-16 00:00:00 +01:00","2014-04-17 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"548",548,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-03-02 00:00:00 +01:00","2014-03-03 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"549",549,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-03-04 00:00:00 +01:00","2014-03-05 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"550",550,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2014-03-03 00:00:00 +01:00","2014-03-04 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"551",551,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-04-12 00:00:00 +01:00","2014-04-13 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"552",552,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8,"µg/m3","2014-04-21 00:00:00 +01:00","2014-04-22 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"553",553,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2014-02-21 00:00:00 +01:00","2014-02-22 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"554",554,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4,"µg/m3","2014-04-27 00:00:00 +01:00","2014-04-28 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"555",555,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-02-18 00:00:00 +01:00","2014-02-19 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"556",556,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-05-04 00:00:00 +01:00","2014-05-05 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"557",557,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2014-02-09 00:00:00 +01:00","2014-02-10 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"558",558,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21,"µg/m3","2014-02-04 00:00:00 +01:00","2014-02-05 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"559",559,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2014-05-18 00:00:00 +01:00","2014-05-19 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"560",560,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-05-19 00:00:00 +01:00","2014-05-20 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"561",561,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2014-01-25 00:00:00 +01:00","2014-01-26 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"562",562,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-01-24 00:00:00 +01:00","2014-01-25 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"563",563,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-06-16 00:00:00 +01:00","2014-06-17 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"564",564,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18,"µg/m3","2014-01-07 00:00:00 +01:00","2014-01-08 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"565",565,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4,"µg/m3","2014-06-30 00:00:00 +01:00","2014-07-01 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"566",566,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2014-07-02 00:00:00 +01:00","2014-07-03 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"567",567,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6,"µg/m3","2014-07-14 00:00:00 +01:00","2014-07-15 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"568",568,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6,"µg/m3","2014-07-11 00:00:00 +01:00","2014-07-12 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
"569",569,"AT","AT.0008.20.AQ","NET.08","STA.08.2708","AT82708","SPO.08.2708.55660.5.1","SPP.08.2708.55660.5.1.4964","SAM.08.2708.55660.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",3,"µg/m3","2014-07-22 00:00:00 +01:00","2014-07-23 00:00:00 +01:00",1,1,"Bludenz Herrengasse","Background","suburban",9.82723,47.156113,580
