"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"553",553,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-09-16 00:00:00 +01:00","2014-09-17 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"554",554,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16,"µg/m3","2014-09-15 00:00:00 +01:00","2014-09-16 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"555",555,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2014-09-07 00:00:00 +01:00","2014-09-08 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"556",556,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18,"µg/m3","2014-09-09 00:00:00 +01:00","2014-09-10 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"557",557,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16,"µg/m3","2014-09-03 00:00:00 +01:00","2014-09-04 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"558",558,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",39,"µg/m3","2014-09-04 00:00:00 +01:00","2014-09-05 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"559",559,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33,"µg/m3","2014-11-04 00:00:00 +01:00","2014-11-05 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"560",560,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",41,"µg/m3","2014-03-09 00:00:00 +01:00","2014-03-10 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"561",561,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22,"µg/m3","2014-02-03 00:00:00 +01:00","2014-02-04 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"562",562,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2014-02-19 00:00:00 +01:00","2014-02-20 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"563",563,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-02-09 00:00:00 +01:00","2014-02-10 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"564",564,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17,"µg/m3","2014-09-26 00:00:00 +01:00","2014-09-27 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"565",565,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2014-12-11 00:00:00 +01:00","2014-12-12 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"566",566,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2014-11-18 00:00:00 +01:00","2014-11-19 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"567",567,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",42,"µg/m3","2014-12-13 00:00:00 +01:00","2014-12-14 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"568",568,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28,"µg/m3","2014-10-13 00:00:00 +01:00","2014-10-14 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"569",569,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16,"µg/m3","2014-09-24 00:00:00 +01:00","2014-09-25 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"570",570,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2014-05-19 00:00:00 +01:00","2014-05-20 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"571",571,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2014-08-24 00:00:00 +01:00","2014-08-25 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"572",572,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-05-02 00:00:00 +01:00","2014-05-03 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"573",573,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32,"µg/m3","2014-10-20 00:00:00 +01:00","2014-10-21 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"574",574,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8,"µg/m3","2014-10-21 00:00:00 +01:00","2014-10-22 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"575",575,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-07-01 00:00:00 +01:00","2014-07-02 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"576",576,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2014-06-20 00:00:00 +01:00","2014-06-21 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"577",577,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8,"µg/m3","2014-12-07 00:00:00 +01:00","2014-12-08 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"578",578,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23,"µg/m3","2014-01-15 00:00:00 +01:00","2014-01-16 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"579",579,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",56,"µg/m3","2014-01-29 00:00:00 +01:00","2014-01-30 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"580",580,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2014-06-16 00:00:00 +01:00","2014-06-17 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"581",581,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",53,"µg/m3","2014-04-02 00:00:00 +01:00","2014-04-03 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"582",582,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-03-24 00:00:00 +01:00","2014-03-25 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"583",583,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",49,"µg/m3","2014-03-07 00:00:00 +01:00","2014-03-08 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"584",584,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20,"µg/m3","2014-01-09 00:00:00 +01:00","2014-01-10 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"585",585,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28,"µg/m3","2014-02-12 00:00:00 +01:00","2014-02-13 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"586",586,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20,"µg/m3","2014-11-03 00:00:00 +01:00","2014-11-04 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"587",587,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26,"µg/m3","2014-09-08 00:00:00 +01:00","2014-09-09 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"588",588,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32,"µg/m3","2014-03-29 00:00:00 +01:00","2014-03-30 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"589",589,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",40,"µg/m3","2014-02-28 00:00:00 +01:00","2014-03-01 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"590",590,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",47,"µg/m3","2014-10-08 00:00:00 +01:00","2014-10-09 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"591",591,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35,"µg/m3","2014-09-30 00:00:00 +01:00","2014-10-01 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"592",592,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2014-09-17 00:00:00 +01:00","2014-09-18 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"593",593,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33,"µg/m3","2014-10-06 00:00:00 +01:00","2014-10-07 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"594",594,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2014-06-30 00:00:00 +01:00","2014-07-01 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"595",595,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26,"µg/m3","2014-10-25 00:00:00 +01:00","2014-10-26 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"596",596,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26,"µg/m3","2014-01-18 00:00:00 +01:00","2014-01-19 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"597",597,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",53,"µg/m3","2014-03-12 00:00:00 +01:00","2014-03-13 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"598",598,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",52,"µg/m3","2014-02-06 00:00:00 +01:00","2014-02-07 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"599",599,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2014-01-05 00:00:00 +01:00","2014-01-06 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"600",600,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25,"µg/m3","2014-10-27 00:00:00 +01:00","2014-10-28 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"601",601,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2014-11-07 00:00:00 +01:00","2014-11-08 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"602",602,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21,"µg/m3","2014-09-18 00:00:00 +01:00","2014-09-19 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"603",603,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-05-27 00:00:00 +01:00","2014-05-28 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"604",604,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-09-22 00:00:00 +01:00","2014-09-23 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"605",605,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-12-06 00:00:00 +01:00","2014-12-07 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"606",606,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17,"µg/m3","2014-10-14 00:00:00 +01:00","2014-10-15 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"607",607,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29,"µg/m3","2014-10-04 00:00:00 +01:00","2014-10-05 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"608",608,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23,"µg/m3","2014-03-22 00:00:00 +01:00","2014-03-23 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"609",609,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35,"µg/m3","2014-02-24 00:00:00 +01:00","2014-02-25 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"610",610,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2014-12-24 00:00:00 +01:00","2014-12-25 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"611",611,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25,"µg/m3","2014-07-18 00:00:00 +01:00","2014-07-19 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"612",612,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2014-07-15 00:00:00 +01:00","2014-07-16 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"613",613,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33,"µg/m3","2014-02-07 00:00:00 +01:00","2014-02-08 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"614",614,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-08-08 00:00:00 +01:00","2014-08-09 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"615",615,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2014-02-16 00:00:00 +01:00","2014-02-17 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"616",616,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-08-26 00:00:00 +01:00","2014-08-27 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"617",617,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-06-21 00:00:00 +01:00","2014-06-22 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
"618",618,"AT","AT.0008.20.AQ","NET.04","STA.04.S406","AT4S406","SPO.04.S406.5058.5.1","SPP.04.S406.5058.5.1.2275","SAM.04.S406.5058.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",49,"µg/m3","2014-12-15 00:00:00 +01:00","2014-12-16 00:00:00 +01:00",1,1,"Wels Linzerstraße","Background","urban",14.035578,48.165001,316
