"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"477",477,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.41099929,"µg/m3","2014-04-06 00:00:00 +01:00","2014-04-07 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"478",478,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.25499963,"µg/m3","2014-04-09 00:00:00 +01:00","2014-04-10 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"479",479,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.04299926,"µg/m3","2014-04-19 00:00:00 +01:00","2014-04-20 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"480",480,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.07200002,"µg/m3","2014-05-03 00:00:00 +01:00","2014-05-04 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"481",481,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.80099964,"µg/m3","2014-05-12 00:00:00 +01:00","2014-05-13 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"482",482,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.76299953,"µg/m3","2014-05-11 00:00:00 +01:00","2014-05-12 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"483",483,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.62499952,"µg/m3","2014-05-14 00:00:00 +01:00","2014-05-15 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"484",484,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.23199844,"µg/m3","2014-12-04 00:00:00 +01:00","2014-12-05 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"485",485,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.08599948,"µg/m3","2014-05-10 00:00:00 +01:00","2014-05-11 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"486",486,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.73599815,"µg/m3","2014-11-27 00:00:00 +01:00","2014-11-28 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"487",487,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.11899757,"µg/m3","2014-11-28 00:00:00 +01:00","2014-11-29 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"488",488,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.11299991,"µg/m3","2014-12-08 00:00:00 +01:00","2014-12-09 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"489",489,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.11499786,"µg/m3","2014-12-10 00:00:00 +01:00","2014-12-11 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"490",490,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.21199798,"µg/m3","2014-05-21 00:00:00 +01:00","2014-05-22 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"491",491,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34.14699935,"µg/m3","2014-12-11 00:00:00 +01:00","2014-12-12 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"492",492,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.26300048,"µg/m3","2014-12-03 00:00:00 +01:00","2014-12-04 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"493",493,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.84799957,"µg/m3","2014-12-27 00:00:00 +01:00","2014-12-28 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"494",494,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.48199844,"µg/m3","2014-11-29 00:00:00 +01:00","2014-11-30 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"495",495,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.66399955,"µg/m3","2014-12-09 00:00:00 +01:00","2014-12-10 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"496",496,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29.69399833,"µg/m3","2014-12-22 00:00:00 +01:00","2014-12-23 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"497",497,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.79899787,"µg/m3","2014-11-19 00:00:00 +01:00","2014-11-20 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"498",498,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.59700012,"µg/m3","2014-12-17 00:00:00 +01:00","2014-12-18 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"499",499,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.83399772,"µg/m3","2014-12-14 00:00:00 +01:00","2014-12-15 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"500",500,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.53400039,"µg/m3","2014-11-16 00:00:00 +01:00","2014-11-17 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"501",501,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.10899925,"µg/m3","2014-12-13 00:00:00 +01:00","2014-12-14 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"502",502,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",41.7939949,"µg/m3","2014-12-15 00:00:00 +01:00","2014-12-16 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"503",503,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.35599899,"µg/m3","2014-06-10 00:00:00 +01:00","2014-06-11 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"504",504,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.92199897,"µg/m3","2014-06-19 00:00:00 +01:00","2014-06-20 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"505",505,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.87899971,"µg/m3","2014-06-08 00:00:00 +01:00","2014-06-09 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"506",506,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.51200008,"µg/m3","2014-06-07 00:00:00 +01:00","2014-06-08 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"507",507,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.71299934,"µg/m3","2014-06-25 00:00:00 +01:00","2014-06-26 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"508",508,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.46199989,"µg/m3","2014-06-24 00:00:00 +01:00","2014-06-25 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"509",509,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.01499986,"µg/m3","2014-06-29 00:00:00 +01:00","2014-06-30 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"510",510,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.59499931,"µg/m3","2014-07-06 00:00:00 +01:00","2014-07-07 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"511",511,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.77299976,"µg/m3","2014-07-09 00:00:00 +01:00","2014-07-10 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"512",512,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.56499958,"µg/m3","2014-07-07 00:00:00 +01:00","2014-07-08 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"513",513,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.68799972,"µg/m3","2014-07-31 00:00:00 +01:00","2014-08-01 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"514",514,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.83699893,"µg/m3","2014-08-12 00:00:00 +01:00","2014-08-13 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"515",515,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.51399993,"µg/m3","2014-08-13 00:00:00 +01:00","2014-08-14 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"516",516,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.76299953,"µg/m3","2014-08-22 00:00:00 +01:00","2014-08-23 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"517",517,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.83199882,"µg/m3","2014-08-21 00:00:00 +01:00","2014-08-22 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"518",518,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.13700008,"µg/m3","2014-08-27 00:00:00 +01:00","2014-08-28 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"519",519,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.56699943,"µg/m3","2014-08-24 00:00:00 +01:00","2014-08-25 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"520",520,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.94699954,"µg/m3","2014-08-17 00:00:00 +01:00","2014-08-18 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"521",521,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.34599971,"µg/m3","2014-06-15 00:00:00 +01:00","2014-06-16 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"522",522,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.98499965,"µg/m3","2014-06-17 00:00:00 +01:00","2014-06-18 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"523",523,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.7359991,"µg/m3","2014-09-03 00:00:00 +01:00","2014-09-04 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"524",524,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.29800033,"µg/m3","2014-09-14 00:00:00 +01:00","2014-09-15 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"525",525,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.38099956,"µg/m3","2014-09-13 00:00:00 +01:00","2014-09-14 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"526",526,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.41999912,"µg/m3","2014-06-02 00:00:00 +01:00","2014-06-03 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"527",527,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.97999954,"µg/m3","2014-05-25 00:00:00 +01:00","2014-05-26 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"528",528,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.46699905,"µg/m3","2014-09-20 00:00:00 +01:00","2014-09-21 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"529",529,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.97699928,"µg/m3","2014-05-23 00:00:00 +01:00","2014-05-24 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"530",530,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.78399944,"µg/m3","2014-05-16 00:00:00 +01:00","2014-05-17 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"531",531,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.01399898,"µg/m3","2014-09-23 00:00:00 +01:00","2014-09-24 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"532",532,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.18599891,"µg/m3","2014-09-26 00:00:00 +01:00","2014-09-27 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"533",533,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.53100013,"µg/m3","2014-10-10 00:00:00 +01:00","2014-10-11 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"534",534,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.34700012,"µg/m3","2014-10-11 00:00:00 +01:00","2014-10-12 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"535",535,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.01299953,"µg/m3","2014-10-15 00:00:00 +01:00","2014-10-16 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"536",536,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.39900016,"µg/m3","2014-10-13 00:00:00 +01:00","2014-10-14 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"537",537,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.88799953,"µg/m3","2014-10-17 00:00:00 +01:00","2014-10-18 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"538",538,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.97899913,"µg/m3","2014-05-07 00:00:00 +01:00","2014-05-08 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
"539",539,"AT","AT.0008.20.AQ","NET.07","STA.07.2821","AT72821","SPO.07.2821.55475.5.1","SPP.07.2821.55475.5.1.2507","SAM.07.2821.55475.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.06899833,"µg/m3","2014-10-29 00:00:00 +01:00","2014-10-30 00:00:00 +01:00",1,1,"Vomp A12 Inntalautobahn","Traffic","suburban",11.693064,47.349167,550
